great,life,world,war,jackie,hilarious,mulan,excellent,beautiful,people,fiction,truman,wife,titanic,father,pulp,reality,alien,town,performances,seen,rocky,perfect,family,performance,nthe,aliens,quite,damon,normal,chan,ripley,human,trek,today,memorable,best,casablanca,different,effective,stuart,angels,brilliant,enjoy,dance,tale,italian,nwhile,outstanding,job,sweet,wonderful,shall,able,including,henry,perfectly,private,frank,dramatic,young,brooks,october,important,horror,fantastic,mother,enjoyed,bit,raimi,makes,history,lucas,era,wars,tom,parents,terrific,carries,niro,simple,small,poker,love,destination,dark,jackal,monty,sam,men,works,vampire,twister,bowfinger,true,cameron,story,mel,rounders,roger,bad,nt,worst,like,boring,waste,looks,plot,action,stupid,lame,spawn,seagal,supposed,just,movie,reason,awful,arnold,fails,ni,script,ntheres,series,wasted,talent,director,save,mess,poor,terrible,point,problem,attempt,nso,sex,ridiculous,harry,odonnell,nwhy,humor,video,female,annoying,attempts,guess,confusing,middle,jokes,better,brenner,unfunny,joke,dull,cheap,tv,mars,dumb,did,snake,expected,trying,lynch,saved,trailer,catch,unfortunately,horrible,big,cop,professor,lee,sandler,watching,mean,got,murphy,make,hard,gags,killer,maybe,minutes,batman,given,anaconda,weak,bland,throw,nunfortunately,embarrassing,mona,pointless,bomb,fat,goes,paul,disappointing,thought,subplot,*label*
0.04088934826941562,0.03830722915329144,0.0,0.0,0.0,0.06696063133646406,0.0,0.0,0.06127368951094934,0.036880711225695154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07497592565923997,0.0,0.0,0.04298916471682947,0.0,0.0,0.0,0.0,0.12510073548086,0.07875273388253162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06403652429218754,0.0,0.0,0.0,0.055533102745755895,0.0,0.0,0.0763091148887728,0.0,0.0,0.0,0.05847352110550747,0.0,0.07108732742187605,0.0,0.08342570226599288,0.0,0.04714631551191655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8319182821974505,0.0,0.0,0.03323489065874377,0.0,0.0,0.0,0.07840249118061873,0.07115248701077605,0.0,0.0,0.0,0.0,0.0,0.036693924184269824,0.04632252347606736,0.0,0.0,0.0,0.0,0.06260687874048217,0.05554057125030816,0.09895971877485002,0.0,0.0,0.0,0.0,0.034917146831057934,0.09408288890709664,0.0,0.0,0.0,0.0,0.04127621283009906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05021112171343127,0.0,0.0,0.4312727047103669,0.0,0.0,0.0,0.0,0.0,0.04789641654024697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04153427913665906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04841349062586997,0.0,0.0,0.0,0.0,0.1643667781199726,0.0,0.0,0.0,0.0,0.0,0.0,0.06346409564859086,0.0,0.0,0.0,0.042177541362727757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06585164621248962,0.0,0.0,0.0,0.0,0.0,0.05309518617343398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04630910438170493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03742843290762996,0.0,0.0,0.0,0.0,0.0,0.0,0.11743780320207203,0.0,0.0,0.0,0.12397177053031255,0.0,0.0,0.0,0.0,0.0,0.0,0.1563715498599579,0.16716952220879092,0.0,0.0,0.0,0.0,0.03932295432866981,0.0,0.0,0.06254020907167356,0.0,0.07296748173426287,0.0,0.0,0.0,0.0,0.0,0.0,0.1250804181433471,0.0,0.12471989031914489,0.0,0.0,0.0,0.0,0.0,0.1325514122206218,0.0,0.0,0.0,0.0,0.0,0.0,0.07573465611035494,0.7852109701426864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04314079354023577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05105963476836572,0.0,0.0,0.0,0.0,0.05654670627819782,0.0,0.0,0.0,0.15257119238433953,0.05981774083105734,0.3673217048409998,0.0,0.0,0.053939934131267964,0.0,0.0,0.0,0.08492561095570003,0.09713804482697952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.26001251086289656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16138496030194152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17053699778264214,0.0,0.0,0.1759113454491927,0.0,0.0,0.0,0.2200334168592884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18672588092242082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539799566354121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11564396540584664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23849294642215124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15708798670541896,0.0,0.09346698577213244,0.0,0.0,0.0,0.0,0.0667010718682615,0.0,0.07331697207366204,0.0,0.0,0.0,0.10319487808372078,0.0,0.0,0.0,0.0,0.0,0.0,0.23429638310527606,0.27830591415861006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16768538493231383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10773200005394104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09525091194051369,0.0,0.0,0.0,0.0,0.0,0.23650409628267752,0.0,0.3081014050875679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.17072525525308144,0.0,0.17361358453510073,0.0,0.0,0.0,0.09562323933182591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11146106053206102,0.0,0.0,0.13662231603598377,0.0,0.432476749025357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17361358453510073,0.0,0.0,0.1901217429176066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10163985358764409,0.24597614194040726,0.0,0.06759346373417587,0.0,0.0,0.0,0.09513894330355804,0.0,0.0,0.0,0.0,0.0,0.0,0.07200199183786811,0.38486983675730235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14398461955355643,0.0,0.0,0.0,0.15776636146715992,0.0,0.0,0.0,0.24557556001570863,0.0,0.0,0.0,0.15459498209754072,0.0,0.0,0.0,0.0,0.15258475261891336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10483840605378927,0.0,0.0,0.0,0.0,0.0,0.1583145408279202,0.0,0.0,0.0,0.0,0.0,0.12986857636693966,0.0,0.0,0.0,0.0,0.0,0.0,0.23510641220406614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19905810052964654,0.0,0.0,0.0,0.0,0.0,0.23220051136581515,0.12010369652849943,0.0,0.0,0.0,0.20029320322545047,1
0.286460993854821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051675488306511363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07585434869300947,0.06023436112814118,0.0,0.0,0.0,0.0,0.11685677740714091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052475812528628284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07035342179495428,0.0,0.0,0.0,0.0804052447613924,0.0,0.1295434812379099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06772914721532063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11882199986331697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10985382010156877,0.1329272814364046,0.08804572262118807,0.03652799538270263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19455197885274533,0.2773152480206285,0.0,0.0,0.0,0.0,0.19569694323117703,0.0,0.0,0.0,0.0,0.09078357268963512,0.0,0.0,0.10445699759052368,0.0,0.0,0.0,0.15562065405958087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32983160389908645,0.0,0.0,0.10112921839163763,0.0,0.08938083328363028,0.0,0.0,0.09769318536201446,0.05665543087602521,0.0,0.11184212723835642,0.0,0.0,0.10165681879175587,0.0,0.0,0.21256782697471358,0.05367425698630765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5892866718933841,0.0,0.0,0.0,0.0,0.09491185391741487,0.07442312786184724,0.0,0.0,0.0904261718143928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16334044364638292,0.0,0
0.0,0.06671335390599725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06422902399071796,0.5415388742136206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494434161473573,0.09428165928699485,0.0,0.0,0.0,0.0,0.0,0.1089336115467655,0.0,0.0,0.0,0.1362563324056893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12380101973832364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10903202739227015,0.0,0.0,0.0,0.0,0.0,0.07161286142789772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15756793842974512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682703142051065,0.04130483246601438,0.0,0.13620524364582431,0.0,0.0,0.0,0.06390372794934161,0.16134452795379065,0.0,0.0,0.0,0.0,0.0,0.09672581045044593,0.043085436397957776,0.0,0.0,0.0,0.0,0.060809409226819204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10671023260681135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07041874490583507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30594173085770776,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713926119657138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12488445027627064,0.0,0.0,0.0,0.0,0.060570055588791104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18674984401233927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13779967246260716,0.0,0.07573382596950516,0.0,0.0,0.0,0.10659664081441723,0.13456792933344916,0.0,0.0,0.0,0.0,0.0,0.0,0.21561008733416978,0.0,0.0,0.0,0.0,0.10143506429901386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22303090728741923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19536044133430258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3547611032527008,0.0,0.0,0.222566653059118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4130204373668509,0.0,0.29172878208922076,0.0,0.15267290866151817,0.0,0.0,0.0,0.0,0.0,0.0,0.13914012261537068,0.0,0.31195793316894205,0.0,0.0,0.0,0.22303090728741923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3386552315092214,0.0,0
0.0,0.1492622942001538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14370393502625944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16750523316904892,0.0,0.0,0.0,0.0,0.16248301949551067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25656828988081404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24394472166390746,0.0,0.0,0.0,0.1883474213747874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305491573347611,0.0,0.0,0.4063215924718394,0.4861084836571924,0.0,0.20058447802208476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10820559551350106,0.2891938737978454,0.0,0.0,0.0,0.0,0.13605299986776845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24855841482518276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1766605943268088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.1472977194111559,0.0,0.0,0.0,0.1287374276892182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040086108723870945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10676704589546655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9467937123026402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09512917803826791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13667134689349852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15677055570047277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3901321384208587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24608701236700445,0.0,0.0,0.0,0.0,0.1790315445891167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21438952260536193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20346601449034504,0.1349420953496416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11220173120283781,0.20365251414281654,0.0,0.22385226015003037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1791932902668975,0.0,0.21243174034428403,0.0,0.0,0.0,0.0,0.19987958362613165,0.0,0.0,0.0,0.21974316865889304,0.0,0.0,0.1741606098135893,0.0,0.1995623732375097,0.0,0.0,0.0,0.0,0.15848859891429964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23146532074916748,0.0,0.0,0.0,0.0,0.0,0.1747657530828477,0.0,0.43422209919575755,0.10964287904274216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04350451411093155,0.0,0.0,0.19514065406266848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13739132645606514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11654796653677273,0.0,0.0,0.0,0.0,0.0,0.0,0.14846216674697843,0.0,0.05439591013310691,0.0,0.0,0.0,0.0,0.0,0.13683013499122382,0.0,0.0,0.0,0.1306314545220272,0.05794367770262815,0.6194488016038345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08612426985072016,0.0,0.0,0.0,0.15922165218505352,0.09881359347137443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15827340498928347,0.0,0.0,0.0,0.0,0.0,0.29096092878316143,0.08436881614215481,0.0,0.16655045639964217,0.0,0.0,0.0,0.0,0.0,0.15827340498928347,0.07992938098297737,0.0,0.15734646853353101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09460106468477532,0.0,0.0,0.14832620897292384,0.0,0.0,0.0,0.0,0.0,0.1413386259543566,0.0,0.34027881826246753,0.14548046439158072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12921713528950263,0.0,0.0,0.1784164605415925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.09253778967616572,0.08669412608651073,0.10282523617873096,0.0,0.0,0.0,0.0,0.15705357631464265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246782856008669,0.0,0.0,0.0,0.0,0.0,0.0,0.2550701486282973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15026210463184425,0.0,0.2513569327685009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3838402249566156,0.0,0.0,0.0,0.0,0.36129258326050495,0.0,0.0,0.0,0.0,0.0,0.25282377973669706,0.0,0.07521477968846946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08304301198894262,0.0,0.0,0.0,0.0,0.0,0.28337464021168407,0.0,0.0,0.0,0.0,0.0,0.165949732341362,0.0,0.10646076489708992,0.0,0.0,0.0,0.0,0.09341331332388458,0.0,0.0,0.0,0.0,0.0,0.0,0.13965343211720518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13867014351236434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09150928850500344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15779306142473298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14015330134624251,0.0,0.0,0.0,0.0,0.0,0.10483375539403854,0.0,0.18064629163025248,0.0,0.0,0
0.0,0.0,0.42796170055638993,0.0,0.0,0.3153578647445542,0.0,0.3268308349968078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2945872823464077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1996943084196374,0.0,0.0,0.0,0.0,0.0,0.5276752954955096,0.0,0.0,0.0,0.0,0.0,0.0,0.15652307847122549,0.0,0.0,0.0,0.0,0.1116999443162053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29485342661588865,0.13078696845150492,0.11651520074439548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22557301727265414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.20165760319947684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41131354975123824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330235648048594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2476306149946975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278148797422608,0.0,0.0,0.0,0.0,0.350908992183848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13695716552964007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472030146862874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34386136387927113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22845287229296174,0.0,0.0,0.0,0.0,1
