great,hilarious,life,people,jackie,world,seen,pulp,wife,excellent,father,reality,memorable,beautiful,normal,rocky,chan,today,trek,titanic,mulan,war,truman,horror,fiction,mel,town,performances,quite,alien,enjoy,ash,damon,performance,frank,job,fun,brilliant,outstanding,dramatic,including,parents,ripley,enjoyable,perfect,sweet,blade,enjoyed,bond,able,italian,henry,twister,nwhile,aliens,raimi,mamet,roger,casablanca,hauer,brooks,bowfinger,jackal,carries,stiller,terrific,mother,chris,good,bit,different,think,important,grant,mighty,smiths,robocop,fame,effective,october,la,violence,iron,angels,coming,niro,human,sam,shall,zoolander,pace,simple,tale,fargo,portrayed,attorney,natural,mike,brown,starts,bad,worst,nt,boring,looks,waste,plot,like,lame,fails,supposed,script,ntheres,awful,arnold,seagal,reason,wasted,talent,action,mess,spawn,terrible,poor,series,director,attempt,harry,stupid,save,geronimo,female,point,ridiculous,confusing,video,odonnell,better,middle,cheap,lynch,effect,saved,horrible,trailer,attempts,problem,murphy,nunfortunately,halloween,expected,weak,sex,unfortunately,combat,buddies,just,guess,catch,sandler,dull,humor,annoying,nhere,dutch,disappointing,mediocre,metro,jones,mona,samurai,nwhy,bye,nso,nbsp,unfunny,griffin,professor,given,meant,webb,maybe,basketball,commander,sloppy,killer,grinch,paul,anime,joke,lee,tv,nat,trying,day,bland,hard,embarrassing,subplot,harlem,*label*
0.0,0.0,0.0,0.03244931119281241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09526456146743044,0.08750233127189368,0.9235407582886127,0.0,0.0,0.0,0.0,0.0,0.0,0.04461558736284093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07657279306934367,0.0,0.0,0.0,0.0,0.0,0.07960530536561797,0.0,0.0,0.0,0.06634947410725422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06883841381214921,0.0,0.0,0.0,0.054101440689295545,0.0,0.04958232650422709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03449102186564021,0.11057556091525025,0.0,0.0,0.0,0.0,0.0,0.0458750687518352,0.0,0.06451694842761915,0.0,0.0,0.0,0.13045392318645402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07263334303875778,0.0,0.0,0.0,0.0,0.0,0.0,0.0416674744757716,0.06714019696422464,0.0,0.0,0.0,0.0,0.0,0.06383478620035363,0.0,0.0,0.0,0.0,0.069754041387447,0.0,0.09772105106497944,0.0,0.0,0.0,0.0,0.0,0.1049222075717893,0.0,0.0,0.0,0.04886709665924696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09743938301140102,0.0,0.0,0.0,0.0,0.04724141243560079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0934671084908645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.41930892386485685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3123006258189894,0.0,0.0,0.4269377697887874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3791252539750307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25428201026781877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4026010855761073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3943949484445877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354332964783626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39678380391473106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31045418325009977,0.0,0.0,0.22020019496976903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3054387944805704,0.19880584253583644,0.0,0.0,0.0,0.0,0.0,0.0,0.2644233542898754,0.0,0.0,0.0,0.0,0.0,0.37596743599273597,0.0,0.0,0.28327501251386245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24017083059369873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28081972623506796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36988966536282436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.10551641069565684,0.0,0.0,0.0,0.0,0.0,0.1985453036596438,0.16417982889692126,0.0,0.0,0.1753051818255337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4290150759693374,0.0,0.0,0.0,0.0,0.0,0.0,0.14507786040919848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17349036158118378,0.0,0.0,0.0,0.0,0.16417982889692126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17514145826453492,0.0,0.0,0.12422503975754644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16122835691578627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4486220131900859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23618404744362304,0.0,0.0,0.0,0.0,0.0,0.0,0.1354913921997263,0.0,0.0,0.0,0.0,0.11568497770152289,0.0,0.20757351295881787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2157505999970999,0.0,0.0,0.0,0.0,0.2905052042826501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267573295989641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15196491764426262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13719467759939555,0.0,0.38559293624225055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14686440618763144,0.0,0.1684717156651483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20539757622937185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22467079121751582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18908095238037856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12311790995414437,0.1749434183846303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575981658578659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1384927114620995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1356698423177014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18632838256795659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279530162091326,0.0,0.0,0.0,0.0,0.0,0.2421689306878401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575981658578659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21653889630276416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3361220365881409,0.3266426600820058,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.20867457069477927,0.1743730036523707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4044633252761679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08255406538593206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11436776037633514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22414632088576916,0.0,0.0,0.0,0.1857586557684203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08189123274772551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235295062541186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11851462509336338,0.0,0.0,0.09709054436968223,0.0,0.0,0.1475063710983043,0.0,0.0,0.0,0.17744331024663737,0.0,0.1398202068380259,0.0,0.0,0.0,0.0,0.0,0.3494629895001432,0.14060514854403755,0.0,0.0,0.13150066684294956,0.0,0.0778482455640777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34669236109183915,0.0,0.15252296079535518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12522456172597843,0.0,0.0,0.23360029168409222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052375638812364934,0.0,0.0,0.0,0.0,0.11099309459990747,0.13612576564605947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10443530063370603,0.0,0.15054595935712473,0.0,0.0,0.0,0.16127171187622358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13755991760753855,0.0,0.0,0.0,0.0,0.09180467963011339,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.24035082249307926,0.23140042945298567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39281397092920367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3150393455457319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23022847261794607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25897909930823815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319946598426257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48170434583181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.3987690901489867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2986825351386453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3258613142248753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890431564034505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21483774993473106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37762606706758955,0.0,0.3756661821681017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39250215204741273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2794650039992618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.06271358242012363,0.0,0.154519430996725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10645948842826061,0.0,0.0,0.0,0.0,0.0,0.12749235947705564,0.0,0.0,0.0,0.07443064815889118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10311383810714156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09443092880662073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20819033182874663,0.0,0.0,0.0,0.23384156637704706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182126270521326,0.0,0.0,0.0,0.0,0.5749555609352505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753672049646258,0.0,0.06239596152486071,0.2659831410382278,0.0,0.0,0.0,0.31996535921941555,0.0,0.0,0.0,0.0,0.09498200062349205,0.0,0.0,0.07876885497534777,0.0,0.0,0.0,0.0,0.28329278641986216,0.07018788654779232,0.0,0.0,0.0,0.0,0.0,0.0,0.161058370653705,0.0,0.0,0.0,0.0,0.0687572609419062,0.0,0.0,0.0,0.12273083004205505,0.0,0.0,0.0,0.0,0.09443092880662073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14166544287004718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12028505141539977,0.0,0.12402385976205992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.17917424494831702,0.2050060975415408,0.19737190212011516,0.0,0.0,0.11503104100666167,0.23963764939241597,0.14607696676910314,0.0,0.0,0.0,0.0,0.1639570421335532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14486091545781546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13435566005652252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20418905512058222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3129286204278501,0.0,0.1638039169919607,0.0,0.14566850217291014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16061513712224945,0.0,0.0,0.0,0.0,0.0,0.2532757527832957,0.0,0.0,0.10489527113900307,0.0,0.0,0.0,0.0,0.0,0.0,0.06975841124669505,0.0,0.0,0.0,0.25174838178841463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11044749908341546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3279140842671064,0.0,0.10819626987469402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1776628306294569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22292441959891623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34502904084043895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14212767783338429,0.0,0.0,0.0,0.14212767783338429,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4186961442177267,0.0,0.0,0.0,0.35237728748176883,0.0,0.0,0.0,0.0,0.0,0.2897140009345055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39031677993258435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23236072561481644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3223066170589166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3190843696152024,0.4271637778657294,0.0,0.0,0.14861226325010568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.10430864753237375,0.0,0.04886083335646249,0.1411239334008322,0.0,0.11590466290079152,0.0,0.11422972675751387,0.20889453775616748,0.0,0.07319462785063198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09915571298619485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06404423668607268,0.12935718197981808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923718033017687,0.35136692949790915,0.12331060591327059,0.0,0.16614596840320037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07682013224957635,0.10000230089673766,0.16029983915159293,0.0,0.0,0.06566108880376567,0.0,0.046803064444775354,0.29926999569377344,0.0,0.0,0.0,0.06000131643806507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181686668674378,0.0,0.0,0.0,0.1778644258178769,0.42499450975736486,0.10529553827069542,0.0,0.0,0.16728853249526102,0.0,0.0,0.0,0.12080950620614223,0.0,0.0,0.0,0.0,0.15472398066795182,0.0,0.0,0.0,0.0,0.0,0.2162980109780731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10181229975143684,0.0,0.0,0.1416838887263067,0.0,0.09915571298619485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10906598849338274,0.0,0.10478211108674736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08231689379907027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09067181666983427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29559932156805846,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403729652215245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8274004103259849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1413556577520599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10987927774464396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18480150427346548,0.0,0.0,0.09358755254646187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13022632053447902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11115831511245713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498457234051268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09637496550910342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19067781619193105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.09654574960523368,0.46475247491933963,0.0,0.4580397751655948,0.10834563669120274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19592507905163312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11031686153714411,0.0,0.0,0.0,0.18480769146570367,0.0,0.0,0.0,0.18382109121857693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14462770541306627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07714195891689407,0.0,0.0,0.10943111937496837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14202772328925425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06570417354261997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10402848226376285,0.3110463395235052,0.0,0.0,0.15335666823928257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13996013679399189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2799579193476153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13532221511681233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25247729611560304,0.24535688421573298,0.0,0.0,0.0,0.0,0.0,1
